dataset,track_id,file_or_stem,annotation_path,audio_path,gt_bpm,pred_tempo_bpm,error_pct,mae_bpm,acc1,acc2,status,note
gtzan_genre,blues.00081,blues.00081,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00081.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00081.wav,205.07,165.375,19.3568,39.695,False,False,ok,
gtzan_genre,reggae.00019,reggae.00019,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00019.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00019.wav,146.32,97.5088,33.3592,48.8112,False,False,ok,
gtzan_genre,disco.00051,disco.00051,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00051.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00051.wav,109.48,109.9568,0.4355,0.4768,True,True,ok,
gtzan_genre,jazz.00065,jazz.00065,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00065.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00065.wav,197.81,98.4375,50.2363,99.3725,False,True,ok,
gtzan_genre,blues.00041,blues.00041,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00041.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00041.wav,127.48,165.375,29.7262,37.895,False,False,ok,
gtzan_genre,hiphop.00099,hiphop.00099,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00099.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00099.wav,108.02,54.1149,49.9029,53.9051,False,True,ok,
gtzan_genre,jazz.00073,jazz.00073,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00073.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00073.wav,229.71,187.9261,18.1898,41.7839,False,False,ok,
gtzan_genre,rock.00007,rock.00007,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00007.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00007.wav,89.43,169.4416,89.4684,80.0116,False,False,ok,
gtzan_genre,country.00006,country.00006,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00006.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00006.wav,111.66,160.2471,43.5134,48.5871,False,False,ok,
gtzan_genre,jazz.00076,jazz.00076,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00076.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00076.wav,62.23,123.0469,97.7292,60.8169,False,True,ok,
gtzan_genre,hiphop.00068,hiphop.00068,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00068.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00068.wav,96.81,189.6502,95.8994,92.8402,False,True,ok,
gtzan_genre,hiphop.00031,hiphop.00031,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00031.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00031.wav,99.92,102.336,2.4179,2.416,True,True,ok,
gtzan_genre,blues.00039,blues.00039,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00039.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00039.wav,116.62,115.4853,0.973,1.1347,True,True,ok,
gtzan_genre,hiphop.00041,hiphop.00041,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00041.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00041.wav,92.05,90.2702,1.9335,1.7798,True,True,ok,
gtzan_genre,reggae.00050,reggae.00050,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00050.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00050.wav,188.6,94.3921,49.9512,94.2079,False,True,ok,
gtzan_genre,blues.00097,blues.00097,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00097.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00097.wav,237.68,178.2058,25.0228,59.4742,False,False,ok,
gtzan_genre,rock.00001,rock.00001,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00001.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00001.wav,75.31,142.5647,89.3038,67.2547,False,False,ok,
gtzan_genre,jazz.00094,jazz.00094,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00094.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00094.wav,120.49,61.3409,49.0905,59.1491,False,True,ok,
gtzan_genre,jazz.00010,jazz.00010,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00010.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00010.wav,55.03,165.375,200.5179,110.345,False,False,ok,
gtzan_genre,disco.00082,disco.00082,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00082.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00082.wav,123.12,122.3188,0.6508,0.8012,True,True,ok,
gtzan_genre,blues.00042,blues.00042,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00042.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00042.wav,59.68,175.1854,193.5412,115.5054,False,False,ok,
gtzan_genre,metal.00085,metal.00085,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00085.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00085.wav,102.44,102.336,0.1015,0.104,True,True,ok,
gtzan_genre,rock.00077,rock.00077,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00077.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00077.wav,108.48,107.1082,1.2646,1.3718,True,True,ok,
gtzan_genre,jazz.00001,jazz.00001,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00001.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00001.wav,68.63,198.768,189.6227,130.138,False,False,ok,
gtzan_genre,blues.00006,blues.00006,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00006.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00006.wav,73.25,70.3125,4.0102,2.9375,False,False,ok,
gtzan_genre,blues.00014,blues.00014,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00014.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00014.wav,84.07,168.064,99.9096,83.994,False,True,ok,
gtzan_genre,rock.00051,rock.00051,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00051.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00051.wav,88.12,87.9654,0.1754,0.1546,True,True,ok,
gtzan_genre,hiphop.00047,hiphop.00047,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00047.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00047.wav,97.58,187.9261,92.5867,90.3461,False,True,ok,
gtzan_genre,classical.00048,classical.00048,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00048.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00048.wav,89.1,179.7554,101.7457,90.6554,False,True,ok,
gtzan_genre,rock.00010,rock.00010,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00010.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00010.wav,82.53,165.375,100.3817,82.845,False,True,ok,
gtzan_genre,classical.00038,classical.00038,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00038.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00038.wav,73.55,172.2656,134.2157,98.7156,False,False,ok,
gtzan_genre,country.00083,country.00083,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00083.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00083.wav,73.01,150.8896,106.6698,77.8796,False,True,ok,
gtzan_genre,metal.00068,metal.00068,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00068.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00068.wav,164.35,165.375,0.6237,1.025,True,True,ok,
gtzan_genre,country.00012,country.00012,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00012.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00012.wav,175.67,175.1854,0.2759,0.4846,True,True,ok,
gtzan_genre,country.00010,country.00010,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00010.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00010.wav,79.91,146.609,83.4677,66.699,False,False,ok,
gtzan_genre,hiphop.00028,hiphop.00028,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00028.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00028.wav,89.35,179.7554,101.1812,90.4054,False,True,ok,
gtzan_genre,metal.00011,metal.00011,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00011.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00011.wav,159.96,135.9992,14.9793,23.9608,False,False,ok,
gtzan_genre,hiphop.00054,hiphop.00054,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00054.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00054.wav,112.26,112.3471,0.0776,0.0871,True,True,ok,
gtzan_genre,hiphop.00065,hiphop.00065,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00065.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00065.wav,96.24,96.1483,0.0953,0.0917,True,True,ok,
gtzan_genre,rock.00041,rock.00041,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00041.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00041.wav,117.5,146.609,24.7737,29.109,False,False,ok,
gtzan_genre,jazz.00023,jazz.00023,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00023.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00023.wav,85.29,162.7707,90.8438,77.4807,False,False,ok,
gtzan_genre,disco.00022,disco.00022,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00022.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00022.wav,120.16,120.1853,0.0211,0.0253,True,True,ok,
gtzan_genre,classical.00007,classical.00007,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00007.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00007.wav,106.69,159.0144,49.0434,52.3244,False,False,ok,
gtzan_genre,classical.00016,classical.00016,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00016.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00016.wav,99.4,95.2621,4.1629,4.1379,False,False,ok,
gtzan_genre,disco.00005,disco.00005,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00005.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00005.wav,108.37,184.5703,70.315,76.2003,False,False,ok,
gtzan_genre,classical.00081,classical.00081,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00081.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00081.wav,145.08,106.0096,26.9302,39.0704,False,False,ok,
gtzan_genre,reggae.00083,reggae.00083,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00083.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00083.wav,66.04,136.8998,107.2984,70.8598,False,True,ok,
gtzan_genre,hiphop.00075,hiphop.00075,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00075.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00075.wav,91.91,91.875,0.0381,0.035,True,True,ok,
gtzan_genre,hiphop.00079,hiphop.00079,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00079.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00079.wav,104.55,104.4034,0.1402,0.1466,True,True,ok,
gtzan_genre,disco.00037,disco.00037,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00037.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00037.wav,130.51,132.512,1.534,2.002,True,True,ok,
gtzan_genre,blues.00016,blues.00016,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00016.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00016.wav,100.85,99.384,1.4536,1.466,True,True,ok,
gtzan_genre,country.00094,country.00094,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00094.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00094.wav,114.02,112.3471,1.4672,1.6729,True,True,ok,
gtzan_genre,classical.00009,classical.00009,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00009.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00009.wav,60.13,181.3322,201.567,121.2022,False,False,ok,
gtzan_genre,reggae.00027,reggae.00027,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00027.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00027.wav,135.64,67.3351,50.3575,68.3049,False,True,ok,
gtzan_genre,disco.00094,disco.00094,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00094.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00094.wav,138.44,69.3687,49.8926,69.0713,False,True,ok,
gtzan_genre,metal.00097,metal.00097,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00097.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00097.wav,81.21,191.4062,135.693,110.1963,False,False,ok,
gtzan_genre,hiphop.00058,hiphop.00058,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00058.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00058.wav,91.42,179.7554,96.6259,88.3354,False,True,ok,
gtzan_genre,country.00031,country.00031,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00031.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00031.wav,110.57,191.4062,73.1087,80.8363,False,False,ok,
gtzan_genre,hiphop.00090,hiphop.00090,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00090.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00090.wav,115.17,115.4853,0.2738,0.3153,True,True,ok,
gtzan_genre,metal.00015,metal.00015,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00015.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00015.wav,120.18,112.3471,6.5176,7.8329,False,False,ok,
gtzan_genre,country.00060,country.00060,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00060.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00060.wav,70.01,131.668,88.0703,61.658,False,False,ok,
gtzan_genre,pop.00096,pop.00096,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00096.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00096.wav,90.95,184.5703,102.936,93.6203,False,True,ok,
gtzan_genre,reggae.00015,reggae.00015,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00015.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00015.wav,126.18,62.8324,50.2041,63.3476,False,True,ok,
gtzan_genre,pop.00001,pop.00001,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00001.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00001.wav,105.99,53.0048,49.9907,52.9852,False,True,ok,
gtzan_genre,metal.00039,metal.00039,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00039.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00039.wav,60.06,69.6023,15.8879,9.5423,False,False,ok,
gtzan_genre,reggae.00063,reggae.00063,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_reggae_00063.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\reggae\reggae.00063.wav,183.39,91.4685,50.1235,91.9215,False,True,ok,
gtzan_genre,pop.00005,pop.00005,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00005.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00005.wav,85.16,166.7087,95.7594,81.5487,False,True,ok,
gtzan_genre,rock.00024,rock.00024,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00024.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00024.wav,147.07,165.375,12.4465,18.305,False,False,ok,
gtzan_genre,classical.00059,classical.00059,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00059.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00059.wav,115.95,170.8419,47.341,54.8919,False,False,ok,
gtzan_genre,disco.00057,disco.00057,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00057.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00057.wav,118.18,118.8039,0.5279,0.6239,True,True,ok,
gtzan_genre,metal.00081,metal.00081,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00081.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00081.wav,146.25,164.0625,12.1795,17.8125,False,False,ok,
gtzan_genre,rock.00048,rock.00048,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00048.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00048.wav,130.93,86.1328,34.2146,44.7972,False,False,ok,
gtzan_genre,hiphop.00034,hiphop.00034,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00034.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00034.wav,98.74,166.7087,68.836,67.9687,False,False,ok,
gtzan_genre,disco.00061,disco.00061,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00061.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00061.wav,125.78,126.048,0.2131,0.268,True,True,ok,
gtzan_genre,hiphop.00039,hiphop.00039,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00039.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00039.wav,95.05,94.8251,0.2366,0.2249,True,True,ok,
gtzan_genre,country.00040,country.00040,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00040.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00040.wav,140.14,70.3125,49.827,69.8275,False,True,ok,
gtzan_genre,disco.00028,disco.00028,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00028.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00028.wav,121.85,122.3188,0.3847,0.4688,True,True,ok,
gtzan_genre,disco.00053,disco.00053,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00053.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00053.wav,139.23,69.6023,50.0091,69.6277,False,True,ok,
gtzan_genre,disco.00052,disco.00052,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00052.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00052.wav,125.92,125.2841,0.505,0.6359,True,True,ok,
gtzan_genre,pop.00038,pop.00038,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00038.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00038.wav,93.05,93.1166,0.0715,0.0666,True,True,ok,
gtzan_genre,disco.00079,disco.00079,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00079.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00079.wav,121.03,60.4441,50.0586,60.5859,False,True,ok,
gtzan_genre,jazz.00025,jazz.00025,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_jazz_00025.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\jazz\jazz.00025.wav,203.21,100.8384,50.3772,102.3716,False,True,ok,
gtzan_genre,hiphop.00082,hiphop.00082,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00082.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00082.wav,105.39,106.5561,1.1064,1.1661,True,True,ok,
gtzan_genre,rock.00091,rock.00091,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00091.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00091.wav,142.88,143.5547,0.4722,0.6747,True,True,ok,
gtzan_genre,disco.00067,disco.00067,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00067.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00067.wav,100.44,100.3489,0.0907,0.0911,True,True,ok,
gtzan_genre,hiphop.00057,hiphop.00057,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_hiphop_00057.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\hiphop\hiphop.00057.wav,111.22,54.9784,50.5679,56.2416,False,True,ok,
gtzan_genre,metal.00020,metal.00020,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_metal_00020.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\metal\metal.00020.wav,221.72,157.8006,28.8289,63.9194,False,False,ok,
gtzan_genre,classical.00003,classical.00003,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_classical_00003.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\classical\classical.00003.wav,65.83,176.6827,168.3924,110.8527,False,False,ok,
gtzan_genre,blues.00098,blues.00098,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_blues_00098.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\blues\blues.00098.wav,125.52,126.048,0.4207,0.528,True,True,ok,
gtzan_genre,rock.00063,rock.00063,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00063.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00063.wav,125.96,102.336,18.7551,23.624,False,False,ok,
gtzan_genre,disco.00070,disco.00070,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_disco_00070.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\disco\disco.00070.wav,109.48,109.9568,0.4355,0.4768,True,True,ok,
gtzan_genre,country.00004,country.00004,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_country_00004.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\country\country.00004.wav,117.51,135.1103,14.9777,17.6003,False,False,ok,
gtzan_genre,pop.00010,pop.00010,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00010.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00010.wav,108.31,127.6042,17.8138,19.2942,False,False,ok,
gtzan_genre,pop.00018,pop.00018,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_pop_00018.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\pop\pop.00018.wav,121.99,121.5993,0.3203,0.3907,True,True,ok,
gtzan_genre,rock.00050,rock.00050,dataset\mirdata_gtzan_genre\gtzan_tempo_beat-main\tempo\gtzan_rock_00050.bpm,dataset\mirdata_gtzan_genre\gtzan_genre\genres\rock\rock.00050.wav,124.51,62.2647,49.9922,62.2453,False,True,ok,
